LRRC70	41	57	76	35	16	25	22	15	16	14	2249
LRRC69	23	41	23	23	7	4	6	5	7	0	1323
EFCAB10	4	3	6	0	0	10	7	10	10	8	764
LOC100130776	235	197	265	95	97	43	36	22	28	12	1531
LOC100130815	0	1	0	1	0	0	0	0	0	0	1678
SGK110	5	5	8	5	7	3	0	0	2	0	1269
LOC100130849	0	0	0	0	0	0	0	0	0	0	333
LOC100130855	42	48	60	31	31	59	55	42	31	10	1722
LOC100130856	54	55	50	43	21	140	94	61	80	47	2177
LOC100130876	1	0	1	0	0	2	2	0	0	0	2208
LOC100130880	0	0	0	0	1	0	0	0	0	0	577
LOC100130887	11	10	15	11	2	20	22	23	9	7	951
PSORS1C3	4	7	10	1	1	0	0	0	5	2	593
LOC100130894	13	11	24	6	2	158	97	91	87	19	2227
LOC100130921	29	30	30	34	19	16	11	13	10	0	582
LOC100130932	1156	1284	1656	942	206	207	138	118	91	44	934
SMIM6	20	11	20	9	1	115	56	62	45	35	828
CSAG4	34	49	71	39	16	0	0	0	0	0	333
LOC100130938	25	16	20	19	8	9	8	7	5	3	653
LOC100130950	42	46	55	33	17	113	76	56	46	15	1728
LOC100130954	2	5	4	4	1	1	2	6	1	7	2638
SYCE1L	30	24	25	28	7	35	15	24	15	15	877
C6ORF99	21	10	27	5	1	2	2	11	0	1	638
LOC100130987	39	33	38	24	7	60	40	25	25	18	850
C7ORF72	1	0	0	0	2	0	1	0	8	2	1911
LOC100131060	5	7	14	5	6	53	44	28	41	11	1123
LOC100131067	284	279	316	166	89	172	116	147	118	52	2915
LOC100131089	132	204	241	130	58	302	223	202	157	74	2317
LOC100131094	25	19	43	10	12	14	9	13	16	4	3071
LOC100131107	0	0	0	0	0	0	2	0	0	0	1026
ZBTB20-AS1	0	3	1	1	1	5	3	2	3	1	1689
LOC100131131	0	1	2	3	2	2	0	0	0	0	1546
LOC100131132	0	2	2	7	0	0	0	0	0	0	1916
BSPH1	0	0	0	0	0	4	2	5	1	3	654
LOC100131138	5	11	16	3	1	0	0	0	0	2	361
LOC100131174	0	0	0	0	0	0	0	0	0	0	1918
WDR86-AS1	23	36	33	18	5	23	23	8	8	1	789
TSTD1	511	465	606	299	127	280	228	243	143	102	673
KIAA1984-AS1	79	110	96	63	59	143	84	75	51	23	2386
RPL21P28	653	598	780	431	159	319	188	140	132	65	566
SNAP25-AS1	10	13	15	9	5	140	96	99	70	45	2956
TMEM194B	361	386	504	296	122	124	77	78	54	22	3637
ZNF503-AS2	65	44	66	33	24	42	14	21	18	9	2764
ANKRD63	0	0	0	2	2	0	1	3	3	0	1143
LOC100131257	31	43	50	24	23	71	26	42	30	2	21017
NSAP11	4	0	5	0	3	0	1	0	0	0	2054
LOC100131320	37	54	40	20	13	205	134	134	96	76	2460
LOC100131347	0	4	4	3	1	2	3	3	2	3	2305
LINC00605	1	2	1	1	1	0	2	0	2	2	1558
LOC100131372	4	3	4	3	1	14	19	12	19	7	4641
LOC100131373	4	4	4	2	3	5	1	6	3	2	2714
C11ORF91	62	63	75	78	19	33	12	11	10	8	903
LOC100131381	0	1	0	0	0	1	5	4	1	0	470
SP9	2	9	4	2	1	14	19	14	2	10	1455
LOC100131395	5	9	7	3	1	36	18	8	20	13	3470
LOC100131434	137	121	143	82	46	173	106	105	114	33	2344
CD300LD	0	0	0	0	0	0	0	0	0	0	644
DBIL5P	28	47	34	27	10	119	65	80	80	19	2677
LOC100131479	0	1	0	0	0	1	3	0	0	0	618
LOC100131496	6	6	5	6	20	2	10	3	6	3	2253
LOC100131510	1	1	1	0	2	12	4	14	4	1	712
LOC100131530	24	37	28	16	27	43	57	36	30	25	2172
ZNF705E	4	3	6	0	0	2	0	0	1	1	909
LOC100131541	16	3	5	2	3	4	8	8	2	3	1133
LOC100131551	14	27	37	34	9	3	1	0	0	0	3014
FKSG29	2	0	0	0	0	0	0	0	0	0	608
LOC100131564	697	759	973	519	188	369	303	266	232	56	4033
LOC100131608	0	3	2	0	0	10	8	5	6	0	1011
LOC100131635	0	0	0	0	0	0	1	2	0	0	338
LOC100131691	89	91	134	57	44	79	52	67	51	25	2567
LOC100131726	79	86	123	44	24	1	0	3	0	0	1158
USP30-AS1	6	7	14	1	6	2	3	3	0	1	661
ARMCX4	83	98	132	69	20	666	422	473	359	123	5408
PET100	906	831	1080	550	180	488	420	424	294	117	429
LINC00271	5	3	10	1	4	23	8	14	25	8	1636
UBE2DNL	0	0	0	0	0	0	0	0	0	0	740
SUMO2P7	11	12	18	11	7	12	3	5	4	1	288
LOC100131825	0	1	0	0	0	104	81	83	82	20	3276
LOC100131826	3	2	1	2	1	3	0	1	4	0	1659
ZNF717	91	83	147	44	30	60	42	54	27	11	3068
LOC100131884	2	0	5	4	1	1	0	4	0	0	406
FAM196B	56	44	74	23	18	202	126	200	115	22	3548
KRTAP25-1	0	0	0	0	0	0	0	0	0	0	370
LOC100131910	0	0	0	0	0	0	4	1	1	0	2263
ZNF705G	2	0	0	1	1	0	0	1	2	0	925
FAM27E3	10	23	19	8	7	10	4	8	2	4	1877
RRN3P3	143	209	202	87	57	205	159	170	195	88	2492
FAM157C	3	1	0	0	0	0	0	0	0	0	1164
LOC100132057	4	3	10	0	2	15	12	20	3	6	939
LOC100132062	2	2	0	0	0	0	0	0	0	0	4370
FOXO6	19	30	32	24	19	23	19	11	22	16	1723
LOC100132077	34	53	38	11	10	19	16	19	18	6	2162
HERC2P7	5	4	21	11	2	26	5	8	5	1	1764
FAM66E	1	8	6	3	2	39	34	45	31	8	1434
LOC100132111	3	4	6	0	2	24	22	11	8	20	761
LOC100132116	0	0	0	0	0	3	2	1	5	0	399
TSPY17P	0	0	0	0	0	0	0	0	0	0	627
PHKA2-AS1	15	26	23	9	10	14	6	9	10	5	1296
WASIR2	15	10	4	11	2	7	4	15	9	2	840
LOC100132174	0	0	0	0	0	0	0	0	0	0	474
FP6628	68	81	118	74	20	139	92	68	32	23	3099
LOC100132202	0	0	0	0	0	1	0	0	0	0	2224
LOC100132215	31	53	44	28	12	108	53	84	61	15	2205
LOC100132217	0	0	2	0	0	0	0	0	0	0	612
LOC100132229	0	0	0	0	0	0	0	0	0	0	1059
LINC00543	0	1	0	0	0	0	2	0	0	0	1832
LOC100132247	12929	13514	16114	7180	6056	9556	6643	7487	8367	3823	3817
LOC100132249	13	10	13	13	5	25	41	31	24	10	1231
LOC100132257	1	0	2	0	0	0	0	0	0	0	594
LOC100132272	28	24	28	23	16	11	25	13	20	3	2199
LOC100132273	130	146	135	79	46	666	416	473	349	216	1658
KIR2DS2	0	0	0	0	0	0	0	0	0	0	1559
LOC100132287	203	260	240	107	105	67	63	67	41	39	4370
TEKT4P2	261	252	284	138	95	225	168	217	124	82	1599
LOC100132292	2	1	1	0	0	0	0	0	0	0	508
LOC100132304	2	0	0	0	0	14	9	5	5	1	449
LOC100132330	11	6	5	11	6	1	1	0	0	0	2097
LOC100132336	0	1	0	0	1	56	44	52	43	13	592
LOC100132339	1	0	0	0	0	0	0	0	0	1	1129
CLUHP3	155	160	179	99	59	161	107	127	110	36	1789
LOC100132346	134	174	237	149	50	55	26	42	18	10	312
LOC100132352	309	336	398	209	95	260	171	154	129	68	1287
LOC100132354	2	5	24	6	3	14	12	6	17	4	2282
LOC100132356	64	63	74	48	22	52	33	36	20	17	1785
KRTAP4-9	1	0	3	0	0	0	0	0	0	0	1100
ZNF705B	0	0	0	0	0	0	0	0	0	0	1207
GAGE12D	61	66	95	39	14	0	0	0	0	0	585
FAM157B	13	30	31	17	10	20	15	18	17	11	1278
NBPF10	435	442	676	278	163	349	232	292	191	46	10697
FCGR1C	5	12	15	10	1	194	127	165	100	41	1338
FAM27E4	8	8	11	3	1	3	2	5	2	0	342
CLDN24	0	0	1	0	0	0	0	0	0	0	663
FAM99B	4	5	0	3	5	0	0	0	0	0	1066
KRTAP4-7	0	0	0	0	0	0	0	0	0	0	938
LOC100132481	0	0	0	0	0	2	0	0	0	0	1299
LOC100132501	2	5	13	4	1	43	28	36	16	10	4071
FAM197Y3	0	0	0	0	0	0	0	0	0	0	459
FGD5P1	8	8	11	2	2	9	10	5	5	2	3377
LOC100132529	12	2	13	3	0	4	0	1	3	1	703
GOLGA8F	13	13	11	5	4	27	9	7	4	5	4511
SPDYE9P	4	1	1	3	8	3	3	4	2	0	930
XGPY2	0	0	0	0	0	0	0	0	0	0	363
ZRANB2-AS1	17	17	30	15	11	27	16	23	13	12	1678
LOC100132705	1	0	4	2	8	0	0	0	7	0	588
LOC100132707	94	91	125	55	23	75	48	54	48	11	1775
CYP4F30P	17	15	25	17	9	3	0	0	1	0	2250
DCAF13P3	267	286	346	218	70	49	32	24	31	2	2445
ANKRD20A13P	8	9	21	4	4	1	0	0	0	2	1686
LOC100132741	4	5	10	5	2	2	2	0	1	0	1064
KDM4A-AS1	41	49	47	35	9	19	17	1	9	2	1574
LOC100132781	7	8	15	4	1	7	1	11	7	3	474
LOC100132813	3	2	0	2	2	27	18	19	15	0	3416
LOC100132815	237	288	285	209	100	346	251	223	221	65	2364
LOC100132831	31	46	70	24	13	23	7	15	11	3	1980
LOC100132832	50	48	49	26	26	23	17	24	20	11	2332
LOC100132858	1	5	8	8	1	6	0	6	0	0	1155
LOC100132859	3	4	6	2	0	0	1	5	7	0	393
LOC100132891	154	162	193	108	67	194	149	108	90	46	4915
LOC100132900	1	0	7	4	0	4	0	1	0	0	468
DPH3P1	67	103	106	70	37	68	41	38	18	11	1068
LOC100132913	98	95	118	52	46	282	268	261	196	57	758
FAM159B	11	28	15	19	3	3	0	2	0	0	967
FAM66D	10	8	21	7	3	46	41	39	23	16	1071
FAM25B	2	4	2	0	0	2	0	0	2	0	335
FAM197Y9	0	0	0	0	0	0	1	0	0	0	438
LOC100132941	0	0	1	1	1	0	0	0	0	0	894
FAM27C	123	151	140	80	64	85	38	52	24	28	703
SMIM9	2	2	0	0	0	1	0	0	1	0	1016
FAM223A	14	17	21	4	3	17	2	6	3	0	713
GOLGA8DP	77	81	114	57	37	143	101	80	73	22	5339
LINC00856	16	46	28	12	6	39	26	26	28	10	2951
CXORF49B	11	8	15	16	13	5	4	4	0	0	1851
LOC100132999	2	0	3	0	2	0	4	1	0	0	892
LOC100133023	3	0	0	0	0	0	0	0	0	0	600
FAM95B1	65	56	77	41	18	137	83	77	76	21	1543
LOC100133039	16	15	34	6	2	78	32	27	33	12	3064
LOC100133050	0	0	0	1	0	0	0	0	0	0	701
CXORF51B	2	5	3	3	4	0	0	0	0	0	430
LOC100133077	3	4	3	1	1	10	7	5	2	6	3222
LOC100133091	68	81	94	33	22	45	53	36	33	18	2686
FAM25G	0	0	0	0	0	0	0	0	0	0	335
LOC100133106	1	0	0	0	0	0	0	0	0	0	962
FAM27B	72	97	73	51	24	34	14	22	13	0	703
UBE2Q2P3	9	8	7	7	4	2	8	4	4	3	1214
LOC100133161	28	22	38	22	9	8	0	6	3	9	4614
SPANXB2	282	272	339	164	85	0	1	0	0	0	469
FAM66A	3	1	2	0	0	9	8	5	6	1	775
ADIRF-AS1	323	381	422	197	110	43	32	22	27	18	3822
C9ORF147	3	5	7	10	0	0	4	1	4	1	773
LOC100133207	0	1	0	0	0	0	0	0	0	0	2735
GOLGA6L3	17	11	19	7	2	13	5	9	10	1	1466
SBF1P1	90	103	138	71	44	308	133	182	114	48	6125
LOC100133251	0	0	2	0	0	0	1	0	0	0	891
LOC100133299	0	2	0	0	4	2	2	4	2	0	1808
LOC100133301	0	0	2	0	1	9	15	13	0	3	510
RSU1P2	4	1	3	3	0	1	3	4	0	0	1844
HOXA-AS3	2	4	5	4	0	0	0	1	0	0	4272
LOC100133315	71	72	73	44	21	35	34	13	12	13	1245
LOC100133331	183	304	332	143	138	96	62	98	76	76	4273
LOC100133445	88	105	89	62	44	9	3	9	4	2	603
LOC100133461	0	0	0	0	0	1	0	0	0	0	1033
MRPL23-AS1	74	102	92	66	48	96	49	54	74	15	1904
LOC100133612	25	21	10	17	4	0	2	1	0	0	1952
LOC100133669	5	15	9	7	12	90	95	91	72	45	702
LOC100133746	2	0	0	1	1	10	2	7	15	4	675
CD24	6056	6710	9711	5221	2129	373	207	244	152	130	2180
LOC100133957	6	6	8	8	4	10	2	2	4	0	1545
LOC100133985	20	25	37	6	12	59	35	26	24	18	661
MAP3K14-AS1	57	89	119	48	36	18	43	22	18	11	1328
LOC100134229	211	266	329	186	78	134	108	108	77	34	2380
LOC100134259	64	98	106	64	27	21	46	29	29	18	1210
LOC100134317	14	12	16	3	4	126	73	68	43	23	597
LOC100134361	70	81	100	44	19	215	199	144	102	58	1241
LOC100134368	29	16	31	20	8	23	25	19	16	8	1571
LOC100134391	0	2	1	0	0	1	2	2	0	0	1140
NDUFB2-AS1	27	25	60	24	8	40	32	49	18	21	1648
LOC100134868	5	26	18	14	8	27	8	20	9	4	1555
UBE2Q2P2	37	16	41	17	12	34	14	13	17	4	1595
TEN1	455	506	566	263	130	171	158	171	103	47	994
UPK3BL	0	2	0	0	2	0	0	0	0	2	1342
JMJD7	0	0	0	0	0	0	0	0	0	0	1422
PLA2G4B	0	0	0	0	0	0	0	0	0	0	2735
HDAC5	2026	2208	2565	1375	689	4596	3266	3578	2970	1478	5327
C17ORF99	75	83	86	40	23	0	0	0	2	0	1090
LINC00029	8	13	16	14	1	1	1	3	0	2	1749
LOC100144597	3	6	4	8	3	0	0	0	0	0	1234
LOC100144602	12	23	16	18	6	69	53	68	34	16	1177
LOC100144603	48	47	41	26	16	32	32	34	22	18	628
LOC100144604	9	10	5	3	2	31	24	10	21	3	1762
KLLN	67	53	35	40	8	51	34	46	35	7	4277
RNU7-1	37	40	52	23	12	123	67	75	35	15	63
LOC100147773	23	20	34	16	6	8	16	20	15	10	2581
PDCD6IP	5270	5912	7854	3747	1776	4360	2817	2904	2165	889	6839
KRTAP20-4	0	0	0	0	0	0	0	0	0	0	224
RNU4ATAC	1	1	3	1	0	2	0	1	1	0	130
RNU6ATAC	6	7	9	7	1	10	10	4	6	0	125
SCARNA9L	39	63	90	46	37	108	37	68	31	11	348
PDCD6	7810	8285	10438	5630	1840	3979	2695	2723	2156	832	1135
PRINS	0	13	6	2	1	8	5	2	3	1	2195
RNA5S1	130	203	228	90	180	399	258	322	127	459	121
LOC100169752	0	0	0	0	0	0	0	0	0	0	749
RNA5S2	2	0	0	0	0	2	0	0	0	0	121
RNA5S3	0	0	0	0	0	0	0	0	0	0	121
RNA5S4	0	0	0	0	0	0	0	0	0	0	121
RNA5S5	0	0	0	0	0	0	0	0	0	0	121
RNA5S6	89	91	122	127	87	146	113	116	56	235	121
RNA5S7	2	0	0	0	0	0	0	0	0	0	121
RNA5S8	26	56	77	103	51	116	44	66	25	166	121
RNA5S9	0	2	0	0	0	0	0	0	0	0	121
RNA5S10	0	0	0	0	0	0	0	0	0	0	121
RNA5S11	0	0	0	0	0	0	0	0	0	0	121
RNA5S12	0	0	0	0	0	0	0	0	0	0	121
RNA5S13	2	0	0	0	2	0	0	0	0	0	121
RNA5S14	0	0	0	0	0	0	0	0	2	0	121
RNA5S15	0	0	0	0	0	0	0	0	0	0	121
RNA5S16	0	0	0	0	0	0	0	0	0	0	121
RNA5S17	0	0	0	0	0	0	0	0	0	0	121
PATE3	2	2	1	0	0	0	2	0	0	0	1336
PEG3-AS1	0	0	0	0	0	0	0	0	0	0	1314
SNAR-A3	0	3	0	4	2	0	0	0	0	0	121
SNAR-A5	0	1	2	0	0	0	0	0	0	0	121
SNAR-A7	0	0	0	0	0	0	0	0	0	0	121
SNAR-A11	0	0	0	0	0	0	0	0	0	0	121
SNAR-A9	0	0	0	0	0	0	0	0	0	0	121
SNAR-A4	2	4	0	0	0	0	0	0	0	0	121
SNAR-A6	0	0	0	0	0	0	0	0	0	0	121
SNAR-A8	1	0	0	0	0	0	0	0	0	0	121
SNAR-A13	0	0	0	0	0	0	0	0	0	0	122
BCL2L10	0	3	2	7	1	16	13	19	12	10	887
SNAR-A10	0	0	0	0	0	0	0	0	0	0	121
SNAR-B2	0	0	0	0	0	0	0	0	0	1	120
SNAR-C2	34	44	72	44	43	11	2	4	0	3	120
SNAR-C4	99	127	188	124	44	9	8	10	3	4	120
SNAR-E	397	433	622	381	279	54	36	49	15	28	120
SNAR-H	3	5	7	2	1	0	0	0	0	0	120
SNAR-I	0	0	0	0	0	0	0	0	0	0	121
SNAR-C5	9	17	14	6	20	1	1	0	2	0	120
SNAR-B1	19	43	71	14	22	12	3	6	3	1	120
SNAR-C1	49	64	94	52	19	7	8	3	1	0	120
SNAR-C3	1	0	0	0	0	0	0	0	0	0	119
SNAR-D	11	9	11	5	6	5	0	0	0	0	119
SNAR-G2	0	1	0	1	0	0	0	0	0	0	119
SRRM5	19	17	28	18	8	19	19	18	26	6	2398
C19ORF69	7	10	3	1	1	0	0	3	0	3	946
C17ORF96	1122	1140	1489	787	453	590	410	425	400	225	3232
BCL2L11	1468	1518	1879	986	451	273	179	218	194	68	5319
MIR1224	1	0	0	0	0	0	0	0	1	1	85
MIR1225	0	0	0	0	0	0	0	0	0	0	90
TOMM6	10003	10482	13502	8095	2995	3093	2184	2009	1613	857	854
ESP33	8	5	9	7	0	3	4	1	0	2	1247
LOC100188947	10	11	10	4	8	8	8	10	8	1	915
LINC00426	26	22	30	21	4	16	31	16	13	3	1589
LINC00092	3	0	2	0	2	121	87	69	75	68	1721
DNMBP-AS1	1	0	0	0	4	6	9	11	0	0	2651
DCTN1-AS1	1	1	1	5	0	308	172	197	154	103	2144
SH2B3	2019	2085	2771	1335	773	667	476	410	278	123	5406
RAMP2-AS1	42	50	81	30	20	42	25	28	19	6	3272
TPT1-AS1	771	748	1014	563	299	647	527	485	388	218	1526
LOC100190940	5	0	1	0	0	14	10	11	7	4	3528
C5ORF52	0	0	0	0	1	1	4	1	0	0	697
LOC100190986	100	102	164	88	69	143	94	78	46	69	2453
C2CD4D	27	32	26	8	3	51	44	39	25	17	1713
SNAR-A14	0	0	0	0	0	0	0	0	0	0	121
PPIAP30	52	58	89	42	20	38	15	32	12	1	626
ZFHX4-AS1	4	3	3	3	2	86	52	57	44	26	1710
PP12613	2	1	0	0	0	32	22	30	24	3	2224
FLJ16779	14	25	42	18	4	346	211	280	257	75	7638
FLJ41941	1	0	5	0	0	0	0	0	0	0	2379
LOC100192426	0	0	0	0	0	0	0	1	1	1	616
CDH4	76	62	81	31	23	372	289	258	226	103	3060
GNE	599	586	802	430	265	838	495	575	488	199	5477
HCN4	86	69	61	66	34	164	110	122	97	38	7228
LINC00704	13	10	26	6	9	0	2	0	0	0	1394
LOC100216479	12	18	21	15	8	135	132	93	64	25	834
LOC100216545	437	486	630	271	141	375	270	254	164	146	3600
INSL5	0	0	0	0	0	7	2	2	2	1	715
FRAT1	166	180	191	93	55	200	180	190	150	68	2651
LOC100233156	0	0	0	0	0	0	0	0	0	0	1237
PCED1B-AS1	14	10	18	4	5	23	16	11	6	4	2502
TROAP	3830	4090	4639	2063	1303	15	7	4	15	3	2852
LOC100240734	7	7	5	2	1	2	0	0	2	1	491
LOC100240735	31	31	53	13	8	19	9	8	4	4	905
MED16	1820	1944	2095	978	749	1530	1165	1225	935	646	2924
PIGK	1558	1776	2531	1450	512	2023	1256	1338	859	447	4626
LOC100268168	31	32	54	42	23	62	34	46	40	22	1998
LOC100270746	46	43	70	38	15	36	26	28	17	7	941
LOC100270804	108	127	136	80	24	62	57	40	28	11	2017
LOC100271702	4	2	2	0	0	37	26	29	29	21	2352
ARHGEF33	2	4	6	0	1	753	612	498	488	135	4304
LOC100271722	83	67	128	44	34	68	30	40	21	23	1610
LOC100271832	2	0	0	2	0	11	7	2	7	0	1392
LIMS3-LOC440895	2	0	0	0	0	0	1	0	0	0	3282
LOC100271836	424	477	580	273	187	477	279	301	234	72	5002
LOC100271840	0	0	0	0	0	0	0	0	0	0	2443
ERVV-2	3	0	0	0	0	3	4	1	6	0	2482
MEF2B	0	0	0	0	0	0	0	0	0	0	1451
ZNRF2P2	0	0	0	0	0	0	0	0	0	0	1050
RASA4B	440	420	406	189	214	699	583	484	394	337	3717
NFE2L3P2	160	152	235	93	53	78	48	46	48	13	3216
CMC4	641	623	702	393	114	384	215	229	145	88	1017
LOC100272216	11	12	12	0	5	17	12	12	18	11	2049
LOC100272217	68	106	127	70	28	64	48	57	34	13	2145
LOC100272228	244	222	350	145	84	272	154	172	129	78	3182
LOC100286793	94	104	179	46	39	179	97	129	96	75	1195
BCDIN3D-AS1	23	29	39	18	6	85	53	68	61	15	3088
LOC100286906	0	0	0	0	0	23	28	22	17	10	578
LOC100286914	0	0	0	0	0	0	0	0	0	0	472
LOC100286925	79	78	54	26	16	172	105	107	82	28	3710
VPS13A-AS1	1	4	0	0	3	0	0	0	0	0	442
LOC100286948	12	2	6	6	0	8	8	7	8	2	915
ANAPC1P1	2007	1998	2620	1348	620	824	594	602	386	136	6064
LOC100287010	0	0	0	0	0	0	2	0	0	0	1092
LOC100287015	247	262	303	155	56	121	88	84	72	22	979
DDX11L10	22	21	29	17	7	18	8	10	10	2	1440
LOC100287036	35	13	28	12	2	12	14	16	12	2	1205
LOC100287042	51	28	53	29	16	12	9	25	16	5	2597
FAM90A26P	7	2	12	2	2	3	5	0	1	2	1395
LOC100287049	0	0	0	0	0	0	0	0	0	0	451
LOC100287063	15	20	8	9	15	59	53	42	19	3	1302
LOC100287066	0	0	0	0	0	0	0	0	0	0	213
LOC100287082	6	18	15	4	1	151	146	102	74	30	812
LINC00421	3	0	2	2	0	1	2	2	0	0	1054
USP17L10	0	0	1	0	0	2	7	2	1	4	1593
LOC100287160	0	0	0	0	0	3	0	0	0	1	863
LOC100287163	0	0	0	0	0	0	0	0	0	0	2715
LOC100287166	3	6	0	4	2	2	2	0	4	0	696
WASH1	1006	1059	1117	580	447	1101	737	725	590	290	1837
LOC100287175	15	4	8	8	1	20	23	15	5	10	727
LOC100287177	65	82	111	41	31	2	3	2	1	2	887
USP17L11	0	2	0	0	0	2	10	9	10	3	1593
LOC100287188	40	34	70	35	2	33	13	23	9	6	555
USP17L12	1	0	0	0	0	0	0	1	2	2	1593
SH3RF3-AS1	14	10	22	13	6	13	4	16	7	5	2793
ZNF729	33	49	48	28	17	6	12	6	4	2	3616
TIPARP-AS1	24	29	43	12	3	9	1	9	4	1	2543
USP17L13	0	1	0	0	0	4	0	0	0	1	1593
LOC100287275	0	0	0	0	0	0	0	0	0	0	351
MANSC4	11	16	17	10	6	0	8	7	5	0	1095
LOC100287290	26	21	39	25	14	320	242	185	146	90	1087
LOC100287294	14	3	6	6	0	7	10	0	6	2	828
GS52	2	0	2	3	5	62	86	44	56	36	2125
LOC100287313	61	51	73	46	30	23	31	18	19	15	1228
LOC100287314	95	109	124	54	34	24	23	29	12	8	2533
USP17L17	0	0	0	0	0	0	0	0	0	0	1593
FAM27E1	6	4	11	8	1	6	2	3	1	0	343
PRSS46	0	0	0	4	0	4	0	4	0	0	982
USP17L18	0	0	0	0	0	0	0	0	0	0	1593
OSTM1-AS1	0	0	1	1	0	22	14	17	18	5	3334
LOC100287368	0	0	0	0	0	0	1	0	0	0	462
LOC100287387	2	7	9	3	2	2	0	0	2	0	1045
LOC100287399	0	1	5	2	0	0	0	0	0	0	1724
USP17L19	0	0	0	0	0	0	0	0	0	0	1593
PNMA6C	46	50	60	41	16	758	474	520	454	180	2256
USP17L20	0	0	0	0	0	0	0	0	0	0	1593
PNMA6D	4	6	4	4	9	125	77	107	80	22	1591
LOC100287477	4	4	6	3	1	6	1	3	8	2	1686
USP17L21	0	0	0	0	0	0	0	0	0	0	1593
LOC100287497	73	69	58	51	24	63	46	54	65	15	918
USP17L22	0	0	0	0	0	0	0	0	0	0	1593
LOC100287515	0	0	0	0	0	0	0	0	0	0	3589
LOC100287534	1	0	0	0	0	0	0	0	0	0	1982
LOC100287541	55	67	66	46	15	122	68	83	65	51	5133
ADPGK-AS1	3	3	8	2	0	49	18	20	20	5	2730
LINC00173	209	257	321	189	92	311	248	277	195	108	2004
LOC100287576	0	2	5	0	1	97	50	56	55	33	1734
LOC100287592	0	0	0	0	0	0	2	2	0	0	609
LOC100287598	14	7	12	12	2	3	0	4	0	2	806
LOC100287612	0	0	0	0	0	0	0	0	0	0	529
LOXL1-AS1	494	509	758	332	182	34	9	10	9	5	2542
LOC100287628	454	530	604	373	111	93	41	58	52	9	563
LOC100287633	0	0	0	0	0	0	0	0	0	0	483
LOC100287651	3	0	1	0	2	5	1	0	1	1	3101
TSRM	2	0	0	0	0	0	0	0	0	0	327
LOC100287704	1	2	4	2	1	3	6	0	2	0	655
ANKRD66	0	0	0	0	0	6	6	6	0	0	1000
AP4B1-AS1	33	28	50	32	13	18	10	11	10	7	1734
LOC100287723	1	3	8	10	1	28	8	20	20	13	602
LOC100287728	3	5	1	0	1	3	2	1	1	4	413
LINC00630	110	101	153	54	29	103	97	76	51	19	2101
LOC100287792	0	0	0	0	0	1	0	0	0	1	2112
FAM197Y8	0	0	0	0	0	0	0	0	0	0	438
LINC00582	0	0	7	4	6	0	0	0	0	0	597
LOC100287825	3	2	1	1	1	0	0	0	1	0	542
FAM197Y7	0	0	0	0	0	0	0	0	0	0	438
LOC100287834	0	2	4	0	0	0	1	3	2	0	652
LOC100287837	10	9	18	8	5	4	7	2	2	1	1695
LOC100287846	3	5	2	0	2	79	65	41	20	32	1194
LOC100287852	83	108	125	34	13	17	11	22	7	1	396
FAM197Y6	0	0	0	0	0	0	0	0	0	0	438
LOC100287879	10	20	11	4	6	3	2	1	1	0	2129
LOC100287896	138	151	214	108	70	456	260	254	215	92	2128
TTC34	0	0	2	0	2	0	1	0	0	0	1775
LGALS8-AS1	23	40	38	13	5	2	1	1	3	1	1440
TIMM23	2872	3182	4114	2502	819	1608	1172	1271	1099	371	1168
LOC100287934	97	92	96	107	38	143	101	90	46	34	1194
LOC100287944	0	0	0	0	0	2	0	1	4	0	570
LOC100288069	27	43	20	14	11	22	15	10	9	11	1371
SDR42E2	2	4	0	0	1	3	6	8	2	0	1269
WTAPP1	2	2	2	3	0	0	0	0	0	0	2642
LOC100288079	0	7	2	0	0	0	0	0	0	0	667
LOC100288102	12	13	16	7	6	6	8	2	3	0	876
LOC100288119	0	0	0	0	0	0	0	0	0	0	1956
LOC100288122	3	0	0	0	0	28	20	15	19	12	2229
LOC100288123	32	34	31	7	11	31	19	15	20	3	1698
SOGA2P1	5	5	2	0	7	13	5	10	8	2	591
LOC100288142	696	724	847	474	192	579	460	451	331	111	16019
LOC100288144	46	51	50	24	13	1103	754	874	680	236	2198
LOC100288152	1034	1078	1155	626	328	643	466	472	344	162	3099
LOC100288160	0	0	0	0	0	4	3	4	6	10	408
LOC100288162	200	205	213	139	81	412	299	347	240	87	1070
LOC100288181	120	98	184	96	28	183	107	131	54	25	5684
LOC100288198	27	30	55	21	15	85	33	33	40	18	2993
LOC100288208	0	0	0	4	0	0	0	0	2	0	2328
FLJ40453	0	0	0	0	0	0	4	0	0	0	1726
LOC100288255	0	0	0	0	0	0	0	0	0	0	837
KRTAP22-2	0	0	0	0	0	0	0	0	0	0	293
LOC100288310	0	0	0	0	0	19	11	9	12	0	384
KRTAP21-3	0	0	0	0	0	0	0	0	0	0	253
LOC100288332	579	567	727	371	192	1363	1032	1055	852	361	1537
LOC100288336	4	3	6	0	2	1	2	0	0	0	2001
LOC100288346	0	0	5	0	1	149	113	119	87	27	713
LOC100288367	7	1	3	0	0	10	11	10	2	1	723
ULK4P2	14	11	27	8	3	4	2	0	3	0	876
ERVMER34-1	54	41	76	31	14	51	54	51	24	19	2744
LMCD1-AS1	16	6	20	12	4	25	12	17	7	4	2147
LOC100288432	247	309	454	269	111	295	187	186	129	84	2228
FAM197Y10	0	0	0	0	0	0	0	0	0	0	423
