BCAS3	6242	7087	7441	9326	2500	2201	1877	2610	2735	1094	3609
ASPN	4	1	2	1	4	20	19	16	40	11	2526
NUP62CL	238	245	188	316	148	9	10	4	15	5	1762
BEST2	0	0	4	5	0	0	3	0	0	2	1911
SSX4B	4	6	8	16	4	0	0	0	0	0	1213
VPS13C	998	654	524	762	640	764	647	660	1034	603	13608
FAM27A	61	75	94	94	26	14	18	13	14	13	703
GDAP2	1037	681	585	892	484	246	217	264	323	187	9664
BSPRY	421	454	412	633	198	487	374	519	506	297	2348
WBP1L	1179	1212	1115	1531	753	963	830	893	921	579	4396
LRRC49	264	184	162	240	125	824	752	727	1308	664	2793
APTX	2017	1806	1540	2396	858	813	842	971	1180	466	2125
BIVM	1016	880	563	842	674	551	427	549	849	426	3885
MFSD6	643	575	480	621	382	2627	2778	2395	4132	1846	4797
SYTL2	1796	1450	1046	1554	1082	1173	1116	1121	1842	894	7576
ESRP1	959	758	679	924	476	17	16	22	49	10	3806
SIDT1	213	138	149	208	113	567	516	636	677	330	5002
ARHGEF38	0	0	0	0	0	0	0	0	0	0	1437
DEF8	2747	2381	2258	3500	1197	1998	1507	2193	2056	1625	3967
FBXL12	1875	1475	1542	2204	709	315	214	384	389	240	1852
ANKRD49	677	696	702	713	344	417	400	270	571	219	1905
PAQR5	1019	803	634	861	341	119	121	94	171	77	5578
WDR55	512	460	411	631	355	161	137	118	226	116	2580
FAM83E	11	12	9	17	7	7	1	2	1	2	2011
FAM46C	1488	1290	1083	1552	767	42	48	45	64	15	5720
GON4L	1440	1519	1712	1849	944	755	657	754	903	483	7853
GDPD2	203	236	202	274	77	192	151	168	219	108	2439
PGPEP1	1651	1458	1513	2035	826	733	623	726	756	469	7084
ELP6	2007	1840	1568	2352	790	614	500	652	686	384	1349
SLX1A	351	213	287	447	98	55	55	75	40	34	1112
CKMT1A	233	293	297	359	107	3901	2989	4183	3898	1674	1779
MS4A12	10	0	2	4	0	0	0	0	0	0	1167
SNRK	891	617	525	717	460	1942	1721	1775	2806	1251	5216
CC2D1A	2469	2055	2175	2807	1009	1281	954	1832	1153	821	3640
TOR4A	721	569	513	777	289	26	24	38	25	18	4069
POLR2J3	4049	3719	4109	6508	1324	2353	1996	3548	2551	1552	1680
DNAJC25	762	613	508	661	379	222	256	223	402	193	2268
GPATCH4	2644	2320	2127	3003	1202	547	496	601	704	291	1967
PPP1R14D	2	10	4	19	0	1	0	0	2	0	873
TMEM214	8074	9943	10031	11742	3577	2145	1623	2129	2042	923	3040
TMEM104	1417	1265	1302	1894	673	535	404	573	459	313	4749
EPS8L1	595	489	515	787	260	8	6	4	2	7	2735
QRICH1	5416	4829	4130	5742	2692	2636	2362	2621	3559	1774	3315
PIGG	1500	1080	1013	1532	763	561	492	636	808	330	3250
PALMD	656	637	579	672	324	235	192	206	273	131	2578
FNBP1L	1490	1310	918	1290	875	594	543	518	941	444	5517
CNTLN	473	493	345	401	256	179	145	134	277	71	9213
DCAF16	1637	1410	1171	1503	976	738	749	705	1122	479	4548
ZCCHC2	710	507	383	579	355	418	438	525	645	290	5543
DPP8	490	417	317	474	300	403	473	346	581	238	4298
ST7L	585	461	502	552	245	358	333	325	540	216	4689
BCOR	3370	2755	2465	3163	2164	431	384	475	647	323	6746
TEX10	2060	1779	1586	2005	1042	478	335	400	593	282	3274
ANKHD1	669	358	272	501	172	170	186	200	325	148	8430
CWC25	1251	1151	1174	1300	592	492	520	513	753	327	2330
RETSAT	2052	1980	1808	2373	1223	997	767	1041	1306	595	3311
TBC1D8B	158	115	53	142	112	39	34	56	67	49	6302
LPPR1	314	288	217	303	161	529	544	559	848	361	2676
UHRF1BP1	1538	1375	1081	1589	998	446	463	476	610	391	9633
NSUN2	4259	4261	3204	4249	2688	559	443	573	777	337	3372
ALKBH5	4588	5495	4934	6282	2587	3075	2646	3017	3633	1437	3434
INO80D	647	481	329	479	400	477	459	457	802	319	14136
NCAPG2	3869	3144	2548	3733	2482	217	192	166	246	157	3932
MTMR10	492	472	411	510	298	1739	1696	1622	2872	1072	4961
RNF43	879	918	870	1231	589	238	187	279	247	169	4558
PQLC2	1115	1045	957	1508	373	415	360	532	424	235	2255
CASZ1	313	219	284	302	144	50	57	74	51	48	8526
ELOVL2	1043	769	629	866	619	607	557	470	809	380	4074
PXK	630	691	480	626	327	1572	1285	1740	2096	873	2027
AUH	641	527	370	572	250	711	787	748	1102	516	1588
LAX1	16	16	14	8	8	0	0	1	1	0	3298
CDKAL1	587	444	361	530	291	176	136	174	239	86	3272
TTC19	2651	1984	1636	2342	1102	1989	1747	1942	3009	1225	2784
MKS1	1592	1540	1301	1949	753	252	244	242	298	147	2542
WHSC1L1	1150	1183	949	1302	823	858	668	815	1168	518	7053
CYP2W1	575	305	307	515	137	2	4	0	1	0	2304
FAM208B	1525	1043	904	1260	1284	440	519	457	815	526	8626
SPDL1	1581	1244	879	1298	824	157	146	100	183	92	2668
SEMA4C	2683	1941	1897	2993	1525	1153	940	1685	1147	992	3552
RPP25	2243	2405	2641	3506	1038	551	429	635	499	249	2333
FOCAD	1218	1148	917	1286	698	1323	1274	1406	1809	911	6095
YTHDF1	3322	3164	2913	4206	1941	2138	1762	2184	2565	1312	3253
C14ORF101	432	351	290	410	258	223	279	245	467	182	4264
CMTM6	3740	2959	1883	3216	1754	514	534	507	901	337	3366
HEATR2	4895	3569	3334	5071	2003	449	362	589	602	345	3414
DUS2L	1247	1141	1217	1637	500	256	225	343	335	139	1926
CHTF8	4125	5046	4435	6277	2159	1157	962	1154	1358	657	2995
RASIP1	4037	3154	3408	4715	1026	421	258	534	360	198	3302
LIME1	1989	1140	1390	2427	739	233	185	428	185	230	1199
ZSCAN32	825	789	722	988	439	481	459	431	613	278	3027
UBE2R2	6274	5492	5050	6807	2395	3815	3546	3671	5429	1919	4457
CHCHD3	4481	4194	3583	4821	2260	768	785	740	1309	449	1595
IMPAD1	4563	3963	3060	4378	2245	3188	2661	2881	4810	2114	7227
TMEM161A	2531	2094	2212	3636	1314	368	250	486	242	315	1779
PPL	973	800	792	1078	417	642	539	741	842	397	6238
HAUS4	3181	2745	2366	3325	1451	349	304	392	376	217	1638
TRMT10C	1854	1429	1092	1577	885	679	623	512	1097	395	1612
EXD3	402	251	307	484	113	131	129	215	157	130	2881
RHBDL2	29	37	54	65	23	131	115	139	165	87	1837
KANSL2	2401	2036	1821	2586	1047	902	719	972	1103	618	2387
DUSP23	2295	1892	2287	2824	630	755	621	924	860	441	685
ADPRHL2	2127	1862	1717	2300	1021	626	532	778	654	474	1691
SOHLH2	130	157	128	105	78	22	33	25	42	27	2193
SARS2	2348	2141	2185	3389	998	592	426	767	556	367	2136
COMMD4	3965	3262	3791	5255	1401	700	542	760	580	446	925
PPM1A	2096	1747	1323	1846	1139	3008	3111	2622	4936	2100	11415
OCIAD1	4939	3862	3156	4507	2314	6550	6279	5742	9701	4302	2332
RNF125	205	148	91	152	126	122	139	128	219	101	5888
FAM206A	961	899	663	837	465	488	439	375	850	338	1912
DNAJC28	60	21	17	35	25	39	39	24	81	21	2027
FLJ20464	26	3	21	29	12	6	12	11	9	5	700
SLC41A3	3305	2987	2686	4098	1597	4443	3664	4944	5391	2605	2887
LPCAT2	634	495	396	562	366	269	253	242	487	200	5388
MRPL16	3135	2961	2491	3472	1385	684	694	794	1013	433	1182
SDHAF2	3122	2842	2519	4224	1389	1055	877	1251	1269	711	1219
PPM1B	1857	1423	1118	1558	949	2604	2486	2422	3805	1721	5435
COMMD8	1028	577	398	695	427	349	364	295	583	336	1407
TRNAU1AP	1386	1195	1259	1690	542	453	402	412	474	211	2015
C1ORF27	967	958	798	1017	670	494	345	382	637	224	3896
FAM120C	767	645	518	766	290	647	517	531	1023	307	8441
C1ORF109	1158	865	685	998	530	409	350	356	698	296	2355
PARP16	1079	973	840	1147	646	233	194	196	322	145	2534
TXNL4B	1180	981	897	1174	455	537	497	601	763	372	2889
TMEM160	640	398	417	947	226	561	428	916	390	484	655
ODAM	178	141	120	126	37	0	0	2	4	1	1288
PPM1G	9933	9724	8842	11836	4089	1771	1399	1642	1952	952	2253
GEMIN8	1022	755	800	1050	387	506	469	483	614	295	3259
SSH3	2985	2511	2814	3861	1142	1437	959	1775	1345	889	2878
TIPIN	661	616	463	687	305	100	83	78	131	55	1280
UCKL1	3475	3725	3934	5684	1740	1546	1336	1820	1847	1001	2285
C1ORF56	619	489	592	719	225	168	113	185	251	98	2053
PIGX	913	724	509	771	443	753	739	576	1149	441	3095
CXORF48	153	106	90	120	49	13	2	13	11	6	2161
TMEM70	1772	1400	1206	1673	819	1395	996	1073	1863	932	2192
C4ORF27	682	714	494	697	380	484	453	360	757	342	1216
TTC12	319	260	256	335	132	85	54	75	64	55	2315
BANP	525	418	482	783	300	293	226	332	280	192	2696
TMEM132A	2990	2625	2659	3858	1307	3503	2685	5032	2934	2200	3520
CPSF3L	4672	3673	3889	5636	2116	1726	1375	2492	1726	1596	2135
THG1L	825	646	660	1022	361	51	51	37	73	24	1305
C20ORF27	8026	7222	7260	12011	2344	2323	1793	3346	2244	1244	1376
SLC25A38	3024	2624	2555	3533	1168	1277	1164	1339	1603	699	2124
SLC35F6	2278	1828	1859	2601	832	894	757	1091	991	557	3912
HRASLS2	10	6	6	6	5	0	0	3	7	0	742
PPOX	1703	1295	1176	1971	699	399	404	500	539	306	1768
C2ORF42	545	470	513	687	238	694	670	615	854	388	2524
NMRK1	338	185	163	253	172	645	597	534	1039	438	1450
CLN6	4339	3963	4039	6015	1885	732	731	986	818	565	2242
PINX1	621	660	617	710	288	114	165	120	182	85	1047
HCFC1R1	5917	5979	6665	8321	1745	4506	3638	5287	4584	1923	1000
ULK4	214	200	181	283	84	76	56	60	71	45	4359
C1ORF123	2133	1928	2029	2519	943	1184	1097	1153	1589	738	1085
ACSM5	38	28	28	61	12	44	57	73	70	35	2428
ZNF770	1718	1186	897	1216	799	1326	1417	1116	2338	886	5448
PPP1CA	12655	11921	11128	16549	4515	2160	1303	2287	1719	1092	1503
C1ORF159	1262	1019	995	1751	474	252	196	459	225	204	2104
ZSCAN2	513	436	429	562	201	189	137	177	249	111	4406
GID8	4814	4799	3685	5510	2536	1690	1506	1657	2439	1143	4427
OXSM	1323	923	853	1167	473	222	215	247	314	142	1527
MARC2	396	335	278	383	148	366	319	314	432	175	1576
TESC	1610	1308	1639	2133	580	614	576	871	638	407	1019
AURKAIP1	6037	3852	4221	6645	1670	1443	1222	2139	1379	1001	1147
ACPP	51	32	39	26	21	3	7	14	17	10	3818
AUP1	12099	12322	12410	15108	4704	2775	2054	2717	2527	1646	1603
PPP1CB	7431	5300	3845	5784	3143	5845	5552	5203	9422	3429	4998
TUG1	6800	6160	5540	7098	3503	3504	3038	2887	4698	1754	7105
TTC22	9	8	15	18	1	12	0	6	2	6	3073
TMCO3	2567	2312	2138	3007	1549	1080	929	1108	1245	667	3086
PAK1IP1	1986	1668	1380	1805	883	357	347	297	495	189	1497
LAMTOR1	6405	8306	8814	9761	2756	4779	3494	4747	5015	2254	1179
RMND1	511	556	433	645	337	241	274	261	449	179	1911
TRMT61B	525	353	263	472	259	219	183	163	276	127	1844
FAM118A	742	785	769	864	470	348	298	363	470	226	3364
HERC6	275	214	214	233	130	439	367	492	649	281	3889
C19ORF24	3938	2437	2396	4229	761	514	494	992	511	360	895
PPP1CC	9049	6648	4617	7477	3630	2542	2600	2449	4553	1656	2483
PARPBP	501	493	383	495	368	21	30	5	26	11	3081
PIH1D1	5597	4914	5425	7682	2057	2233	1823	2650	2463	1342	1246
LOC550112	620	431	422	600	244	250	201	219	350	153	2291
PPP2R3C	1354	1048	837	1327	693	751	691	685	1092	593	1834
CCDC109B	790	714	581	803	318	107	78	65	147	58	1274
STX17	1338	1150	924	1159	763	680	645	619	1089	420	6908
PRPF39	1292	914	636	911	787	787	756	562	1104	510	2868
MARCH1	187	125	90	122	103	593	485	528	876	390	5733
C14ORF119	6242	6425	5747	6934	2159	1699	1413	1468	2159	847	2840
LINC00483	0	4	0	1	0	1	2	4	0	0	1023
PPP1R1A	479	331	309	450	99	2009	1633	2088	2475	1034	1834
TTC38	1856	1596	1423	2342	922	327	277	498	401	280	2610
PID1	151	144	167	203	95	926	900	885	1386	594	2822
PHIP	2881	2018	1522	2186	1325	2184	2020	1870	3267	1105	11966
BANK1	2	1	3	8	1	56	55	54	114	63	3558
FLJ20712	0	0	0	3	0	0	0	0	0	0	1058
TMEM255A	590	449	405	601	290	339	357	344	622	242	3497
HEATR3	701	706	547	708	421	241	244	183	387	140	2625
C17ORF80	922	1023	930	1091	647	629	518	582	841	430	3819
FBXO34	908	820	697	804	561	1202	1078	1074	1784	813	3594
USP47	1749	1730	1353	1741	999	3032	2501	2514	4159	1808	7777
SLC35A5	1002	916	695	840	654	1452	1251	1134	2138	1099	2940
FKBP14	343	218	159	233	234	66	42	74	76	69	2247
MOCOS	1294	1275	1230	1675	826	8	12	8	16	0	2727
NOL8	1293	1148	921	1229	776	326	313	268	529	204	4435
CCDC40	160	69	101	166	73	149	112	161	142	128	4294
PTCD3	5074	4282	3672	5211	2174	1888	1914	1984	2579	1173	6734
CDCA4	3434	2442	2234	3733	1376	65	88	102	112	58	2453
TRMT12	748	819	748	1060	416	309	315	278	344	211	2220
PPP1R2	1655	1153	889	1311	790	974	932	785	1603	697	3467
EPN3	385	314	283	463	132	237	265	345	279	164	3927
PLEKHB2	3533	3216	2659	3766	1973	5893	4852	5365	7717	4173	4308
VPS37C	2446	2249	2527	3224	931	959	804	1316	1008	533	2692
C19ORF60	1378	626	854	1371	399	657	500	791	529	380	880
NRDE2	673	670	589	776	289	386	386	370	509	200	3808
MRPL20	3055	2822	2406	3467	953	1508	1332	1496	2036	666	733
ATG16L1	1467	1322	1053	1773	829	994	838	1098	1142	736	3405
ZWILCH	2337	1380	1038	1742	1054	186	180	143	301	158	3278
FLJ10038	516	573	362	619	207	528	442	448	703	297	5944
AIM1L	163	143	130	201	61	2	0	0	3	0	5245
PPP1R3A	1	0	0	0	0	0	0	0	0	0	4296
SUSD4	256	286	302	338	122	1883	1503	1954	2489	979	3218
WIPI1	2285	2185	1934	2763	1053	399	365	389	463	269	1924
ZCWPW1	161	159	155	232	74	208	157	178	254	129	2337
CCDC157	135	99	90	193	42	70	94	130	86	83	3003
SPATA6L	37	19	18	13	10	90	114	97	134	70	3746
LOC550643	2981	2601	2508	3705	988	1157	1049	1219	1482	734	694
SLC52A1	34	6	12	18	13	11	9	1	0	9	2415
PDPR	1672	1357	1302	1606	1124	576	540	661	702	426	7999
ENOX1	145	129	95	164	115	316	275	290	413	192	3119
TMEM248	6470	6304	5115	7692	3540	2449	2045	2417	3434	1455	4238
PPP1R3C	1068	1086	728	1166	606	1054	910	852	1381	591	2571
DET1	599	430	366	565	238	256	232	279	409	105	2343
C9ORF40	1682	951	772	1325	518	365	292	353	590	280	2325
RNF31	2667	2094	2277	3346	1095	944	733	1241	855	614	3556
LRRC37A4P	637	479	458	603	423	382	367	342	527	323	7238
OXR1	960	827	491	917	685	2955	2891	2637	4903	2433	4933
UACA	1503	1251	1059	1273	706	246	185	105	291	120	7262
TMEM45A	1988	1562	1267	2196	897	44	37	57	81	33	1564
FEZF2	114	55	105	89	36	614	372	660	720	298	2086
TAPBPL	1071	1046	1162	1353	477	220	297	307	271	158	1818
IFT57	1159	966	806	1028	551	756	663	551	1042	446	3203
ARGLU1	3238	2619	1953	2980	1900	2755	2850	2135	4578	1707	1751
KIF26B	37	38	26	31	29	151	98	133	197	121	7287
SOBP	643	502	525	613	249	2669	2293	2665	3197	1329	6232
CXORF57	194	130	90	152	103	170	157	173	357	151	3904
C10ORF118	203	102	88	97	114	255	173	150	346	151	6277
SLC38A4	149	106	79	132	108	8	3	0	8	3	3983
PPP1R3D	491	399	270	336	194	328	306	332	546	216	3466
MED9	883	995	1052	1322	425	1381	996	1318	1665	713	2222
TMEM51	1964	1841	1654	2269	638	540	459	668	657	261	2238
WDYHV1	806	848	626	963	347	512	513	538	695	327	1348
GPATCH1	635	541	553	636	357	317	293	253	416	204	3362
SAMD4B	4074	4159	4539	5477	1890	3843	3305	4825	4326	2181	4495
EBLN2	14	32	24	28	13	13	19	7	23	6	1679
AVP	0	1	0	0	0	6	5	6	2	0	619
PPP1R7	3077	3117	2784	4289	1494	3192	2637	3518	3690	1733	1293
WDR70	1589	1457	1308	1944	790	356	305	400	437	174	2122
ATP5SL	4708	4614	4207	5600	1585	2190	1872	2286	2580	1163	1829
ATG2B	759	713	542	690	561	1702	1652	1590	2430	1217	11099
RALGPS2	555	477	367	538	437	138	122	108	195	91	5834
GPATCH2	330	253	187	263	162	56	60	49	172	57	2336
SLFN12	128	123	93	90	52	16	12	8	21	12	2392
ANO1	129	62	83	121	53	131	98	114	156	52	5068
BSDC1	4238	3767	3398	5025	1904	4068	3411	4962	4684	2722	2910
AGGF1	1339	1013	779	1158	758	897	852	791	1500	695	4466
PPP1R8	2886	3173	2665	3594	1817	1355	1101	1227	1675	741	2811
MAGOHB	1290	820	755	1041	401	155	163	117	261	110	2579
PLEKHJ1	3012	1876	1702	3272	796	850	817	1052	995	447	1215
WDR60	914	748	718	1093	502	430	328	420	537	248	3772
XKR8	1032	956	1087	1390	418	523	369	525	550	298	2158
ARHGAP17	3811	3263	3192	4044	1309	708	541	832	729	415	3480
TMEM39B	2394	2240	2467	3182	918	727	531	932	716	443	1818
SLC6A15	1360	1067	750	1020	705	1444	1305	1252	2102	927	7841
CRTAC1	41	37	42	74	29	933	834	1242	1032	599	2889
PRPF38B	2777	2451	2099	2535	1532	1682	1442	1339	2073	726	3706
FANCL	967	848	637	924	540	249	245	238	367	215	1732
AKIRIN2	2462	2167	1924	2804	1179	2320	2062	2461	3269	1386	1932
PIWIL2	120	142	144	184	117	18	5	6	20	15	4099
CEP192	1219	1039	776	1231	806	316	337	364	582	343	7977
HEATR1	3662	3335	2411	3710	1967	1002	841	879	1525	517	8484
TRIM68	372	400	341	459	211	307	305	378	419	195	3300
ANO10	2265	2102	2065	2762	936	910	789	1286	1126	579	2734
ARMC4	89	84	97	146	73	14	13	7	19	7	3572
RBM28	1294	1215	990	1440	972	178	107	184	221	104	2809
LARP1B	919	787	581	843	531	394	395	367	646	274	5709
SRBD1	712	674	429	668	359	90	120	86	196	84	3694
WRAP53	2408	1890	1769	2959	682	420	345	527	443	252	2281
FIGN	102	111	88	105	83	47	74	55	75	38	4535
FAM90A1	44	85	56	110	42	54	43	62	62	30	2516
ANKZF1	4026	4286	4550	5507	2367	1104	910	1307	1105	725	2637
PPP1R10	3851	4219	4253	5393	1841	2527	2051	2747	2953	1573	4519
ELP3	1885	1731	1513	2206	1046	1130	1068	1380	1602	617	3220
HAUS2	1226	1028	732	1072	528	509	557	512	924	373	3946
CDCA8	5282	4241	4283	5720	2219	47	54	48	74	28	2303
LRRC8D	1729	1653	1185	1710	1058	1408	1313	1235	2282	768	4054
THAP1	605	475	383	490	253	320	324	257	405	203	2167
ZDHHC4	4850	4826	4041	6389	1976	1226	1068	1481	1656	758	1618
RBM23	3876	3736	3530	5115	1392	3168	2817	3518	4372	1671	2604
UBR7	3589	3162	2617	3950	2006	1706	1571	1604	2533	1287	3694
MTPAP	1125	894	742	1120	707	649	603	617	862	440	5620
PPP2CA	10815	10269	8285	12250	4912	11069	10056	10286	16753	6321	2643
C19ORF73	97	78	76	108	40	73	79	107	71	66	744
TMEM38B	1142	855	744	1028	656	299	297	235	467	211	2076
DALRD3	1128	903	877	1383	527	313	252	425	362	304	2427
SDAD1	1480	1355	971	1290	723	779	753	650	1227	439	3018
MSTO1	4173	3671	3519	4812	1510	1358	959	1455	1444	736	2440
ARMC1	1827	1377	967	1536	1107	1317	1325	1122	2111	868	3042
DARS2	2706	2641	2370	2896	1667	247	227	165	246	125	3348
RFWD3	3724	3168	2634	3399	1816	265	224	227	304	138	4952
PPP2CB	3935	3790	3122	4361	1723	8225	7215	7428	11622	5314	1970
ARHGEF10L	1201	1101	1003	1466	638	2173	1530	3022	2022	1908	4494
TMEM33	2698	2044	1486	2374	1402	906	902	923	1616	745	7717
PNPO	2553	2465	2388	3135	992	2066	1572	2118	2646	1004	3465
SHQ1	1070	928	626	918	496	264	222	223	381	148	2848
CEP55	2167	2008	1575	2336	1314	6	10	4	6	6	2658
CENPQ	910	619	395	612	337	143	131	141	272	75	1728
MSL2	1603	1200	935	1424	795	693	702	545	1083	364	4770
MRPS18A	3579	3232	3773	4791	1202	1016	880	1134	1021	520	1189
PRMT6	1760	1339	1137	1589	776	403	370	396	523	278	2650
TBCCD1	282	289	261	291	159	172	121	126	229	97	3150
DNAAF2	651	454	430	594	374	244	202	156	388	166	2963
MRPS10	1893	1499	1064	1559	740	588	550	566	978	366	2140
INTS10	3104	2280	1840	2830	1315	1127	1070	1239	1666	827	2537
KLHL11	22	26	17	31	71	36	61	75	71	98	2326
SEC61A2	683	677	596	795	334	2098	1519	1791	2629	1111	3503
RMDN3	2027	1618	1468	1870	893	1939	1642	1708	2497	1316	2251
RNMTL1	968	981	833	1195	432	362	245	344	441	174	1801
FAIM	366	332	307	392	220	184	162	187	279	131	1661
PPP2R1A	21219	22540	21987	32596	9000	23233	18938	27872	24510	12814	2509
LINS	619	561	395	677	249	225	216	239	315	156	2464
SMG8	1512	1363	1125	1569	878	447	425	385	636	309	3266
RNF220	5732	5116	6347	9262	2214	7660	6047	8705	8377	4220	3010
RIF1	1612	1080	858	1302	941	641	521	552	1010	400	10179
DZANK1	75	101	93	132	54	209	171	181	255	126	3500
SLC25A36	3724	3003	2058	3329	2149	2587	2483	2304	4453	1666	4661
VPS13D	1341	1159	984	1408	803	2042	1948	2146	2786	1761	16329
RIC8B	733	652	591	746	388	921	850	816	1310	609	4989
PPP2R1B	1665	1633	1118	1759	1008	441	456	442	644	300	5877
NUDT11	472	352	271	374	204	990	837	751	1365	686	2396
NADSYN1	3793	3205	2951	4620	1480	567	546	833	586	454	2433
DNAJC17	574	488	501	541	203	195	147	200	197	103	1018
PBRM1	1595	1178	953	1328	1015	594	566	626	822	421	7730
EVA1B	781	616	629	923	301	111	77	130	76	56	1054
C14ORF105	0	0	0	1	0	1	0	1	2	0	2512
KIAA1551	1169	820	617	933	800	267	309	256	491	208	6230
RPRD1A	2710	2041	1857	2472	1567	3460	3436	3025	5029	2478	4268
APPL2	2179	2117	1916	2342	1162	1525	1189	1435	2217	869	3230
FAM86C1	661	766	848	913	318	118	116	126	129	74	2192
AVPR1A	3	10	8	13	6	4	0	1	4	0	4154
PPP2R2A	3373	2834	2401	3234	1515	1841	1611	1672	2680	1064	4008
PLEKHG6	556	502	485	762	212	4	2	1	0	0	3580
MAP1S	3362	2670	2730	4315	1183	2727	2158	4157	2357	1614	3276
LGI2	64	48	41	59	25	630	547	553	825	369	6339
GOLPH3L	1314	920	817	998	490	476	516	504	854	288	3171
ZNF532	1014	910	817	1180	718	2104	1802	2065	2969	1488	6464
SBNO1	2265	2133	1649	2395	1427	1723	1701	1864	2545	1041	10981
ARL8B	3115	2370	1648	2667	1602	5002	4676	4641	8690	3460	2985
DCUN1D2	572	412	344	558	254	810	719	837	1056	530	3029
SETD5	7291	7037	6536	8196	3401	3580	3009	3407	4600	1598	6827
PPP2R2B	150	105	130	134	58	3507	3466	3661	5316	2421	3455
ATAD3A	2706	1914	1923	2758	748	248	236	370	216	166	2807
DPPA4	2372	1936	1567	1896	1133	6	3	9	2	4	2817
BBS7	614	570	433	607	380	853	753	698	1352	632	4120
RCBTB1	823	653	518	785	605	857	887	799	1428	686	4033
LEPREL1	1742	1672	1594	1893	583	96	108	110	181	59	3934
FANCI	3563	3615	2894	3797	2578	113	60	92	99	65	4749
C11ORF57	1980	1898	1682	2146	982	1855	1775	1581	2849	886	3741
TMLHE	673	495	410	702	274	211	222	238	347	142	4127
EXD2	1218	927	900	1077	676	1501	1421	1583	1969	965	5396
TMEM57	1886	1743	1563	1999	864	1292	1330	1220	1937	779	3940
PPP2R2C	212	166	179	216	104	7104	6018	6955	9427	4691	4532
KLHDC8A	26	47	34	41	7	1043	796	978	1012	545	2500
LRRC20	2224	2238	2151	3053	887	2844	2470	3315	3289	1680	3236
TRIM62	768	794	721	998	385	776	601	918	933	564	3841
ETNK2	1897	1776	2093	2624	714	319	238	417	327	174	2610
RAVER2	846	803	591	821	582	676	594	497	968	435	4362
NAT10	4920	4831	4449	6121	2571	1253	927	1442	1405	632	4041
LRRC1	588	487	456	639	283	196	209	258	331	187	3180
PNMAL1	710	477	431	643	388	4524	4484	4630	6610	3638	3696
PANK4	1069	797	848	1381	653	588	436	874	662	522	2642
PPP2R3A	449	390	353	471	313	410	419	363	624	208	7281
USP40	1269	1206	1016	1603	584	614	484	636	644	335	5617
CCDC87	27	30	29	41	17	33	17	52	50	16	2915
MOB1A	1376	1173	888	1380	681	232	281	273	421	142	1329
SMU1	3080	2486	2252	3319	1213	1495	1379	1464	2147	878	7091
UBA6	1727	1316	914	1372	1117	635	627	520	1032	471	6447
VRTN	292	225	183	354	151	0	0	4	1	2	3416
SLC38A7	788	784	869	1095	404	465	385	563	523	230	2773
OGFOD1	2368	2613	2432	2943	1203	1166	1101	1102	1793	595	3020
PPP2R4	17118	13895	14346	19932	4979	10204	8217	12932	9723	6919	3034
STEAP3	3204	2644	2605	3735	1435	275	252	335	268	125	4353
KIRREL	238	181	156	309	374	12	4	3	19	18	3614
SLC47A1	483	386	417	479	230	179	170	151	268	115	3279
UQCC	3360	2995	2929	4024	1710	1992	1715	2189	2241	1214	2448
CCDC25	2752	2494	2066	2876	1215	1983	1887	1866	2883	1192	3640
NEIL3	744	703	501	720	401	2	0	1	1	0	2402
TMEM206	980	884	722	1067	531	1027	882	988	1434	689	1962
YY1AP1	6573	7164	7152	8138	2711	4935	3824	4609	5500	2170	2806
PPP2R5A	2295	1932	1774	2553	1113	1525	1458	1604	2603	921	3128
ELP2	2715	2386	1712	2614	1623	427	398	410	595	280	2494
PCMTD2	1793	1390	1030	1468	1102	1579	1532	1410	2595	1178	3912
ASXL2	498	518	404	595	668	150	160	166	211	123	7174
TYW1	1278	1159	944	1311	615	483	399	483	654	296	3331
TMEM39A	1397	1342	1127	1539	880	273	200	236	282	151	2957
WDR41	1740	1549	1102	1707	875	830	654	786	1143	532	2558
ADI1	4738	4174	4164	6390	1770	1791	1635	1794	2506	1218	1676
MRGBP	2954	3042	2783	3989	1561	358	299	410	363	241	1636
THNSL2	329	355	320	573	186	377	333	528	415	227	2112
CASC1	0	10	4	7	5	55	46	41	117	35	2700
PPP2R5B	1174	1313	1328	1903	704	3828	2969	5197	3849	2861	2750
TMEM143	916	957	881	1328	428	549	374	611	614	221	2249
C7ORF43	1894	1610	1796	2456	693	1325	1018	1627	1241	688	2514
TMEM19	1064	786	539	801	497	766	800	651	1200	476	4659
C22ORF26	22	29	21	47	11	24	7	29	20	19	1836
ECHDC2	261	248	222	280	112	472	380	508	554	329	1175
PSPC1	1281	1341	1188	1498	866	813	733	637	1094	475	2395
PPP2R5C	4517	4003	3147	4687	2478	2686	2635	2453	4048	1688	5036
NUDT15	1019	744	542	952	498	283	271	224	380	196	2022
IMP3	3910	3401	3437	5189	1655	1790	1419	1990	2106	928	1239
TMEM100	253	261	199	281	140	96	76	105	134	57	2388
PHF10	694	538	574	819	519	169	106	181	171	99	1674
VPS53	1508	1479	1414	1815	720	2442	2161	2788	3142	1627	13655
PGM2	1895	1369	1109	1584	913	209	194	172	318	173	3238
FGGY	323	266	209	286	166	160	180	189	198	115	2086
QRSL1	613	627	467	721	345	331	257	224	355	186	4118
ZNF654	510	421	302	449	393	301	347	263	464	216	4957
PPP2R5D	6335	5610	5781	7441	1875	3925	3378	4825	4500	2075	2951
